Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-04-17,86,Ozone,Parts per million,0.049294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,99,Ozone,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,11,Ozone,Parts per million,0.025588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,86,Ozone,Parts per million,0.027765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,11,Ozone,Parts per million,0.023471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,11,Ozone,Parts per million,0.026882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,11,Ozone,Parts per million,0.023412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,86,Ozone,Parts per million,0.024647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-18,99,Ozone,Parts per million,0.024824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,86,Ozone,Parts per million,0.032529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,11,Ozone,Parts per million,0.032235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,11,Ozone,Parts per million,0.034765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,11,Ozone,Parts per million,0.034941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,86,Ozone,Parts per million,0.034294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,99,Ozone,Parts per million,0.030412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,11,Ozone,Parts per million,0.027588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-19,99,Ozone,Parts per million,0.033647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,11,Ozone,Parts per million,0.043765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,86,Ozone,Parts per million,0.043176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,99,Ozone,Parts per million,0.042824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,11,Ozone,Parts per million,0.033882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,11,Ozone,Parts per million,0.043882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,86,Ozone,Parts per million,0.044588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,11,Ozone,Parts per million,0.042235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-20,99,Ozone,Parts per million,0.040294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,99,Ozone,Parts per million,0.041471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,99,Ozone,Parts per million,0.053706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,11,Ozone,Parts per million,0.054176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,11,Ozone,Parts per million,0.044176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,86,Ozone,Parts per million,0.049,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,86,Ozone,Parts per million,0.053294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,11,Ozone,Parts per million,0.044,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-21,11,Ozone,Parts per million,0.054059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,86,Ozone,Parts per million,0.056529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,11,Ozone,Parts per million,0.047353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,11,Ozone,Parts per million,0.054882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,11,Ozone,Parts per million,0.049353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,99,Ozone,Parts per million,0.041824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,11,Ozone,Parts per million,0.053294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,99,Ozone,Parts per million,0.051882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-22,86,Ozone,Parts per million,0.049176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,11,Ozone,Parts per million,0.040235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,11,Ozone,Parts per million,0.039353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,99,Ozone,Parts per million,0.036882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,11,Ozone,Parts per million,0.049353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,11,Ozone,Parts per million,0.045706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,99,Ozone,Parts per million,0.044882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,86,Ozone,Parts per million,0.043294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-23,86,Ozone,Parts per million,0.047824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,11,Ozone,Parts per million,0.039412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,99,Ozone,Parts per million,0.034706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,11,Ozone,Parts per million,0.044941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,86,Ozone,Parts per million,0.044529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,86,Ozone,Parts per million,0.040824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,11,Ozone,Parts per million,0.047471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,11,Ozone,Parts per million,0.038882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-24,99,Ozone,Parts per million,0.042059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,11,Ozone,Parts per million,0.031176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,11,Ozone,Parts per million,0.032294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,99,Ozone,Parts per million,0.030706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,11,Ozone,Parts per million,0.033706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,86,Ozone,Parts per million,0.030765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,11,Ozone,Parts per million,0.028118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,86,Ozone,Parts per million,0.032353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-25,99,Ozone,Parts per million,0.030941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,11,Ozone,Parts per million,0.032588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,99,Ozone,Parts per million,0.027077,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,11,Ozone,Parts per million,0.030529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,86,Ozone,Parts per million,0.036941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,86,Ozone,Parts per million,0.032176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,11,Ozone,Parts per million,0.034176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,11,Ozone,Parts per million,0.029235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-26,99,Ozone,Parts per million,0.027471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,11,Ozone,Parts per million,0.046706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,86,Ozone,Parts per million,0.042412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,11,Ozone,Parts per million,0.039529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,11,Ozone,Parts per million,0.045353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,99,Ozone,Parts per million,0.050059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,86,Ozone,Parts per million,0.044706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,99,Ozone,Parts per million,0.046647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-27,11,Ozone,Parts per million,0.040353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,99,Ozone,Parts per million,0.041588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,11,Ozone,Parts per million,0.040118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,86,Ozone,Parts per million,0.039882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,11,Ozone,Parts per million,0.036765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,86,Ozone,Parts per million,0.034824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,11,Ozone,Parts per million,0.040824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,99,Ozone,Parts per million,0.039941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-28,11,Ozone,Parts per million,0.037,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,11,Ozone,Parts per million,0.029765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,86,Ozone,Parts per million,0.034882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,11,Ozone,Parts per million,0.032294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,11,Ozone,Parts per million,0.031882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,86,Ozone,Parts per million,0.030235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,99,Ozone,Parts per million,0.029353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-29,11,Ozone,Parts per million,0.030647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,11,Ozone,Parts per million,0.031,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,86,Ozone,Parts per million,0.030235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,99,Ozone,Parts per million,0.029529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,11,Ozone,Parts per million,0.030647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,11,Ozone,Parts per million,0.031,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,86,Ozone,Parts per million,0.034643,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-04-30,11,Ozone,Parts per million,0.031588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,11,Ozone,Parts per million,0.034235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,86,Ozone,Parts per million,0.036529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,11,Ozone,Parts per million,0.034,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,86,Ozone,Parts per million,0.032588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,11,Ozone,Parts per million,0.032118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,99,Ozone,Parts per million,0.030765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-01,11,Ozone,Parts per million,0.031824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,86,Ozone,Parts per million,0.025647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,11,Ozone,Parts per million,0.020765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,99,Ozone,Parts per million,0.030647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,11,Ozone,Parts per million,0.021294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,86,Ozone,Parts per million,0.023412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,11,Ozone,Parts per million,0.029882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-02,11,Ozone,Parts per million,0.023059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,86,Ozone,Parts per million,0.018353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,86,Ozone,Parts per million,0.016353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,99,Ozone,Parts per million,0.019471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,11,Ozone,Parts per million,0.020294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,11,Ozone,Parts per million,0.013706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,11,Ozone,Parts per million,0.013647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-03,11,Ozone,Parts per million,0.018353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,11,Ozone,Parts per million,0.014706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,86,Ozone,Parts per million,0.016,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,99,Ozone,Parts per million,0.013176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,11,Ozone,Parts per million,0.012647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,11,Ozone,Parts per million,0.015882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,86,Ozone,Parts per million,0.017941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-04,11,Ozone,Parts per million,0.015529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,86,Ozone,Parts per million,0.019647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,11,Ozone,Parts per million,0.017882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,99,Ozone,Parts per million,0.016118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,11,Ozone,Parts per million,0.018471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,11,Ozone,Parts per million,0.019353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,11,Ozone,Parts per million,0.016882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-05,86,Ozone,Parts per million,0.022882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,11,Ozone,Parts per million,0.013706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,11,Ozone,Parts per million,0.015,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,11,Ozone,Parts per million,0.010471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,11,Ozone,Parts per million,0.015176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,86,Ozone,Parts per million,0.012941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,86,Ozone,Parts per million,0.018882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-06,99,Ozone,Parts per million,0.012765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,99,Ozone,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,11,Ozone,Parts per million,0.020353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,11,Ozone,Parts per million,0.027824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,11,Ozone,Parts per million,0.025235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,86,Ozone,Parts per million,0.022824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,11,Ozone,Parts per million,0.019529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-07,86,Ozone,Parts per million,0.022471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,86,Ozone,Parts per million,0.021647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,99,Ozone,Parts per million,0.023647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,86,Ozone,Parts per million,0.024118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,11,Ozone,Parts per million,0.023176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,11,Ozone,Parts per million,0.019412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,11,Ozone,Parts per million,0.021353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,11,Ozone,Parts per million,0.024412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Ozone,Parts per million,0.022412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,86,Ozone,Parts per million,0.02,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Ozone,Parts per million,0.021647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Ozone,Parts per million,0.019529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,86,Ozone,Parts per million,0.020235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,99,Ozone,Parts per million,0.020882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Ozone,Parts per million,0.019588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Ozone,Parts per million,0.023294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Ozone,Parts per million,0.019235,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Ozone,Parts per million,0.020706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,99,Ozone,Parts per million,0.022059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,86,Ozone,Parts per million,0.018529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,86,Ozone,Parts per million,0.02,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Ozone,Parts per million,0.023471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Ozone,Parts per million,0.019176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Ozone,Parts per million,0.018294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,86,Ozone,Parts per million,0.018529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,86,Ozone,Parts per million,0.021,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Ozone,Parts per million,0.015529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,99,Ozone,Parts per million,0.017529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Ozone,Parts per million,0.016706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,99,Ozone,Parts per million,0.021118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,86,Ozone,Parts per million,0.023647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,86,Ozone,Parts per million,0.019588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Ozone,Parts per million,0.017882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Ozone,Parts per million,0.020353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Ozone,Parts per million,0.019176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Ozone,Parts per million,0.021118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,99,Ozone,Parts per million,0.023706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Ozone,Parts per million,0.018,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,86,Ozone,Parts per million,0.022941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Ozone,Parts per million,0.026176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Ozone,Parts per million,0.020059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,99,Ozone,Parts per million,0.02,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,86,Ozone,Parts per million,0.020118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Ozone,Parts per million,0.018882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Ozone,Parts per million,0.028,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,99,Ozone,Parts per million,0.031941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,86,Ozone,Parts per million,0.022647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Ozone,Parts per million,0.026294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,99,Ozone,Parts per million,0.029647,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Ozone,Parts per million,0.026412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,86,Ozone,Parts per million,0.024118,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Ozone,Parts per million,0.030529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,86,Ozone,Parts per million,0.044588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Ozone,Parts per million,0.028882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,86,Ozone,Parts per million,0.039765,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,99,Ozone,Parts per million,0.042176,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Ozone,Parts per million,0.038706,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Ozone,Parts per million,0.028,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,99,Ozone,Parts per million,0.041,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Ozone,Parts per million,0.044353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Ozone,Parts per million,0.036412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,86,Ozone,Parts per million,0.043824,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Ozone,Parts per million,0.046231,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Ozone,Parts per million,0.047941,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Ozone,Parts per million,0.035412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,99,Ozone,Parts per million,0.040412,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,86,Ozone,Parts per million,0.048529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,99,Ozone,Parts per million,0.0464,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Ozone,Parts per million,0.036059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Ozone,Parts per million,0.036353,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,86,Ozone,Parts per million,0.045294,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,99,Ozone,Parts per million,0.036471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Ozone,Parts per million,0.046059,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,99,Ozone,Parts per million,0.041467,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,86,Ozone,Parts per million,0.040529,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Ozone,Parts per million,0.042231,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,99,Ozone,Parts per million,0.030471,"Miami-Fort Lauderdale-West Palm Beach, FL"
