Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-09-06,86,Nitrogen dioxide (NO2),Parts per billion,0.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-06,86,Nitrogen dioxide (NO2),Parts per billion,11.295833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,11,Nitrogen dioxide (NO2),Parts per billion,7.858333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,86,Nitrogen dioxide (NO2),Parts per billion,0.291667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-07,86,Nitrogen dioxide (NO2),Parts per billion,10.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,86,Nitrogen dioxide (NO2),Parts per billion,4.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,86,Nitrogen dioxide (NO2),Parts per billion,-0.045833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-08,11,Nitrogen dioxide (NO2),Parts per billion,5.429167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,86,Nitrogen dioxide (NO2),Parts per billion,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,86,Nitrogen dioxide (NO2),Parts per billion,7.029167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-09,11,Nitrogen dioxide (NO2),Parts per billion,0.829167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,86,Nitrogen dioxide (NO2),Parts per billion,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,11,Nitrogen dioxide (NO2),Parts per billion,0.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-10,86,Nitrogen dioxide (NO2),Parts per billion,4.654167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,86,Nitrogen dioxide (NO2),Parts per billion,5.4,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Nitrogen dioxide (NO2),Parts per billion,5.45,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,11,Nitrogen dioxide (NO2),Parts per billion,0.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-11,86,Nitrogen dioxide (NO2),Parts per billion,0.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,11,Nitrogen dioxide (NO2),Parts per billion,12.283333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,86,Nitrogen dioxide (NO2),Parts per billion,0.219048,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,11,Nitrogen dioxide (NO2),Parts per billion,1.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-12,86,Nitrogen dioxide (NO2),Parts per billion,8.8875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-13,86,Nitrogen dioxide (NO2),Parts per billion,0.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-13,11,Nitrogen dioxide (NO2),Parts per billion,0.891667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-13,86,Nitrogen dioxide (NO2),Parts per billion,7.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-13,11,Nitrogen dioxide (NO2),Parts per billion,9.591667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-14,11,Nitrogen dioxide (NO2),Parts per billion,1.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-14,86,Nitrogen dioxide (NO2),Parts per billion,11.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-14,86,Nitrogen dioxide (NO2),Parts per billion,2.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-14,11,Nitrogen dioxide (NO2),Parts per billion,10.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-15,86,Nitrogen dioxide (NO2),Parts per billion,3.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-15,11,Nitrogen dioxide (NO2),Parts per billion,9.35,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-15,11,Nitrogen dioxide (NO2),Parts per billion,2.945833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-15,86,Nitrogen dioxide (NO2),Parts per billion,8.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-16,86,Nitrogen dioxide (NO2),Parts per billion,3.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-16,11,Nitrogen dioxide (NO2),Parts per billion,5.322222,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-16,11,Nitrogen dioxide (NO2),Parts per billion,6.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-16,86,Nitrogen dioxide (NO2),Parts per billion,9.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-17,86,Nitrogen dioxide (NO2),Parts per billion,2.883333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-17,11,Nitrogen dioxide (NO2),Parts per billion,5.9,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-17,11,Nitrogen dioxide (NO2),Parts per billion,10.754167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-17,86,Nitrogen dioxide (NO2),Parts per billion,9.67619,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-18,86,Nitrogen dioxide (NO2),Parts per billion,9.15,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-18,86,Nitrogen dioxide (NO2),Parts per billion,3.636364,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-18,11,Nitrogen dioxide (NO2),Parts per billion,14.029167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-18,11,Nitrogen dioxide (NO2),Parts per billion,3.766667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-19,86,Nitrogen dioxide (NO2),Parts per billion,2.223077,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-19,11,Nitrogen dioxide (NO2),Parts per billion,0.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-19,11,Nitrogen dioxide (NO2),Parts per billion,12.4625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-19,86,Nitrogen dioxide (NO2),Parts per billion,1.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-19,86,Nitrogen dioxide (NO2),Parts per billion,6.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-20,86,Nitrogen dioxide (NO2),Parts per billion,4.85,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-20,86,Nitrogen dioxide (NO2),Parts per billion,2.2375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-20,11,Nitrogen dioxide (NO2),Parts per billion,0.679167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-20,11,Nitrogen dioxide (NO2),Parts per billion,9.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-20,86,Nitrogen dioxide (NO2),Parts per billion,0.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-21,86,Nitrogen dioxide (NO2),Parts per billion,1.1875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-21,11,Nitrogen dioxide (NO2),Parts per billion,0.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-21,11,Nitrogen dioxide (NO2),Parts per billion,5.929167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-21,86,Nitrogen dioxide (NO2),Parts per billion,1.216667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-21,86,Nitrogen dioxide (NO2),Parts per billion,5.258333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-22,86,Nitrogen dioxide (NO2),Parts per billion,0.833333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-22,11,Nitrogen dioxide (NO2),Parts per billion,1.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-22,11,Nitrogen dioxide (NO2),Parts per billion,5.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-22,86,Nitrogen dioxide (NO2),Parts per billion,0.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-22,86,Nitrogen dioxide (NO2),Parts per billion,4.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-23,11,Nitrogen dioxide (NO2),Parts per billion,1.066667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-23,11,Nitrogen dioxide (NO2),Parts per billion,12.870588,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-23,86,Nitrogen dioxide (NO2),Parts per billion,7.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-23,86,Nitrogen dioxide (NO2),Parts per billion,1.033333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-23,86,Nitrogen dioxide (NO2),Parts per billion,2.9125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-24,86,Nitrogen dioxide (NO2),Parts per billion,6.8375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-24,11,Nitrogen dioxide (NO2),Parts per billion,3.504167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-24,86,Nitrogen dioxide (NO2),Parts per billion,4.016667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-24,86,Nitrogen dioxide (NO2),Parts per billion,12.119048,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-24,11,Nitrogen dioxide (NO2),Parts per billion,17.854167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-25,11,Nitrogen dioxide (NO2),Parts per billion,4.633333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-25,86,Nitrogen dioxide (NO2),Parts per billion,13.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-25,86,Nitrogen dioxide (NO2),Parts per billion,3.841667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-25,11,Nitrogen dioxide (NO2),Parts per billion,16.7125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-25,86,Nitrogen dioxide (NO2),Parts per billion,7.229167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-26,86,Nitrogen dioxide (NO2),Parts per billion,10.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-26,86,Nitrogen dioxide (NO2),Parts per billion,1.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-26,11,Nitrogen dioxide (NO2),Parts per billion,1.044444,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-26,11,Nitrogen dioxide (NO2),Parts per billion,17.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-26,86,Nitrogen dioxide (NO2),Parts per billion,6.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-27,86,Nitrogen dioxide (NO2),Parts per billion,4.008333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-27,86,Nitrogen dioxide (NO2),Parts per billion,10.6125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-27,11,Nitrogen dioxide (NO2),Parts per billion,0.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-27,11,Nitrogen dioxide (NO2),Parts per billion,14.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-27,86,Nitrogen dioxide (NO2),Parts per billion,1.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-28,86,Nitrogen dioxide (NO2),Parts per billion,1.383333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-28,86,Nitrogen dioxide (NO2),Parts per billion,1.141667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-28,11,Nitrogen dioxide (NO2),Parts per billion,8.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-28,11,Nitrogen dioxide (NO2),Parts per billion,1.270833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-28,86,Nitrogen dioxide (NO2),Parts per billion,7.3,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-29,86,Nitrogen dioxide (NO2),Parts per billion,0.920833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-29,86,Nitrogen dioxide (NO2),Parts per billion,5.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-29,11,Nitrogen dioxide (NO2),Parts per billion,1.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-29,86,Nitrogen dioxide (NO2),Parts per billion,0.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-29,11,Nitrogen dioxide (NO2),Parts per billion,6.670833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-30,86,Nitrogen dioxide (NO2),Parts per billion,5.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-30,86,Nitrogen dioxide (NO2),Parts per billion,1.185714,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-30,11,Nitrogen dioxide (NO2),Parts per billion,1.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-30,11,Nitrogen dioxide (NO2),Parts per billion,10.854167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-09-30,86,Nitrogen dioxide (NO2),Parts per billion,1.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-01,11,Nitrogen dioxide (NO2),Parts per billion,10.9375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-01,86,Nitrogen dioxide (NO2),Parts per billion,0.941667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-01,86,Nitrogen dioxide (NO2),Parts per billion,4.810526,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-01,11,Nitrogen dioxide (NO2),Parts per billion,0.8,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-01,86,Nitrogen dioxide (NO2),Parts per billion,2.414286,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-02,86,Nitrogen dioxide (NO2),Parts per billion,6.791667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-02,86,Nitrogen dioxide (NO2),Parts per billion,0.904167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-02,11,Nitrogen dioxide (NO2),Parts per billion,0.804167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-02,11,Nitrogen dioxide (NO2),Parts per billion,10.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-02,86,Nitrogen dioxide (NO2),Parts per billion,2.45,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-03,11,Nitrogen dioxide (NO2),Parts per billion,12.645833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-03,86,Nitrogen dioxide (NO2),Parts per billion,0.995833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-03,86,Nitrogen dioxide (NO2),Parts per billion,9.275,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-03,86,Nitrogen dioxide (NO2),Parts per billion,3.983333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-03,11,Nitrogen dioxide (NO2),Parts per billion,1.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,86,Nitrogen dioxide (NO2),Parts per billion,1.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,86,Nitrogen dioxide (NO2),Parts per billion,3.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,11,Nitrogen dioxide (NO2),Parts per billion,12.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,86,Nitrogen dioxide (NO2),Parts per billion,10.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-04,11,Nitrogen dioxide (NO2),Parts per billion,1.183333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,86,Nitrogen dioxide (NO2),Parts per billion,1.895833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Nitrogen dioxide (NO2),Parts per billion,1.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,11,Nitrogen dioxide (NO2),Parts per billion,8.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,86,Nitrogen dioxide (NO2),Parts per billion,1.879167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-05,86,Nitrogen dioxide (NO2),Parts per billion,6.208333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,86,Nitrogen dioxide (NO2),Parts per billion,6.595833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,86,Nitrogen dioxide (NO2),Parts per billion,0.916667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Nitrogen dioxide (NO2),Parts per billion,1.241667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,86,Nitrogen dioxide (NO2),Parts per billion,0.9875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-06,11,Nitrogen dioxide (NO2),Parts per billion,6.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,86,Nitrogen dioxide (NO2),Parts per billion,0.954167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Nitrogen dioxide (NO2),Parts per billion,6.088889,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,86,Nitrogen dioxide (NO2),Parts per billion,7.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,11,Nitrogen dioxide (NO2),Parts per billion,12.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-07,86,Nitrogen dioxide (NO2),Parts per billion,11.233333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,86,Nitrogen dioxide (NO2),Parts per billion,0.979167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Nitrogen dioxide (NO2),Parts per billion,10.329167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,11,Nitrogen dioxide (NO2),Parts per billion,10.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,86,Nitrogen dioxide (NO2),Parts per billion,6.420833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-08,86,Nitrogen dioxide (NO2),Parts per billion,9.845833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,86,Nitrogen dioxide (NO2),Parts per billion,9.805,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,86,Nitrogen dioxide (NO2),Parts per billion,13.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,86,Nitrogen dioxide (NO2),Parts per billion,2.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Nitrogen dioxide (NO2),Parts per billion,9.7,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-09,11,Nitrogen dioxide (NO2),Parts per billion,10.358333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,86,Nitrogen dioxide (NO2),Parts per billion,7.054167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Nitrogen dioxide (NO2),Parts per billion,11.9625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,86,Nitrogen dioxide (NO2),Parts per billion,14.85,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,86,Nitrogen dioxide (NO2),Parts per billion,5.925,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-10,11,Nitrogen dioxide (NO2),Parts per billion,5.3875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Nitrogen dioxide (NO2),Parts per billion,1.379167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,86,Nitrogen dioxide (NO2),Parts per billion,2.020833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,86,Nitrogen dioxide (NO2),Parts per billion,10.395833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,86,Nitrogen dioxide (NO2),Parts per billion,3.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-11,11,Nitrogen dioxide (NO2),Parts per billion,13.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Nitrogen dioxide (NO2),Parts per billion,1.116667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,86,Nitrogen dioxide (NO2),Parts per billion,6.704167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,86,Nitrogen dioxide (NO2),Parts per billion,1.795833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,11,Nitrogen dioxide (NO2),Parts per billion,10.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-12,86,Nitrogen dioxide (NO2),Parts per billion,1.883333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,86,Nitrogen dioxide (NO2),Parts per billion,0.85,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,86,Nitrogen dioxide (NO2),Parts per billion,1.829167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Nitrogen dioxide (NO2),Parts per billion,0.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,11,Nitrogen dioxide (NO2),Parts per billion,9.454167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-13,86,Nitrogen dioxide (NO2),Parts per billion,8.4375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,86,Nitrogen dioxide (NO2),Parts per billion,1.129167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Nitrogen dioxide (NO2),Parts per billion,18.066667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,11,Nitrogen dioxide (NO2),Parts per billion,0.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,86,Nitrogen dioxide (NO2),Parts per billion,14.425,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-14,86,Nitrogen dioxide (NO2),Parts per billion,4.579167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,86,Nitrogen dioxide (NO2),Parts per billion,7.870833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,86,Nitrogen dioxide (NO2),Parts per billion,13.805882,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,86,Nitrogen dioxide (NO2),Parts per billion,1.358333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Nitrogen dioxide (NO2),Parts per billion,20.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-15,11,Nitrogen dioxide (NO2),Parts per billion,0.7875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,86,Nitrogen dioxide (NO2),Parts per billion,5.720833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,86,Nitrogen dioxide (NO2),Parts per billion,1.209524,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Nitrogen dioxide (NO2),Parts per billion,6.8625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,86,Nitrogen dioxide (NO2),Parts per billion,9.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-16,11,Nitrogen dioxide (NO2),Parts per billion,12.65,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,86,Nitrogen dioxide (NO2),Parts per billion,2.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,86,Nitrogen dioxide (NO2),Parts per billion,11.320833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Nitrogen dioxide (NO2),Parts per billion,7.495833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,86,Nitrogen dioxide (NO2),Parts per billion,9.17619,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-17,11,Nitrogen dioxide (NO2),Parts per billion,9.3875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,86,Nitrogen dioxide (NO2),Parts per billion,7.508333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,86,Nitrogen dioxide (NO2),Parts per billion,8.825,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,86,Nitrogen dioxide (NO2),Parts per billion,2.829167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Nitrogen dioxide (NO2),Parts per billion,17.804167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-18,11,Nitrogen dioxide (NO2),Parts per billion,7.770833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Nitrogen dioxide (NO2),Parts per billion,1.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,86,Nitrogen dioxide (NO2),Parts per billion,1.75,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,11,Nitrogen dioxide (NO2),Parts per billion,10.783333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,86,Nitrogen dioxide (NO2),Parts per billion,0.6125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-19,86,Nitrogen dioxide (NO2),Parts per billion,3.6125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,86,Nitrogen dioxide (NO2),Parts per billion,1.341667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,86,Nitrogen dioxide (NO2),Parts per billion,6.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Nitrogen dioxide (NO2),Parts per billion,4.85,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,86,Nitrogen dioxide (NO2),Parts per billion,2.216667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-20,11,Nitrogen dioxide (NO2),Parts per billion,13.820833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,86,Nitrogen dioxide (NO2),Parts per billion,0.829167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,86,Nitrogen dioxide (NO2),Parts per billion,4.304167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Nitrogen dioxide (NO2),Parts per billion,14.376471,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,11,Nitrogen dioxide (NO2),Parts per billion,7.188889,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-21,86,Nitrogen dioxide (NO2),Parts per billion,7.316667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,86,Nitrogen dioxide (NO2),Parts per billion,9.595,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Nitrogen dioxide (NO2),Parts per billion,3.441667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,86,Nitrogen dioxide (NO2),Parts per billion,5.595238,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,86,Nitrogen dioxide (NO2),Parts per billion,3.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-22,11,Nitrogen dioxide (NO2),Parts per billion,13.816667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,86,Nitrogen dioxide (NO2),Parts per billion,5.095833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,86,Nitrogen dioxide (NO2),Parts per billion,2.554167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Nitrogen dioxide (NO2),Parts per billion,2.625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,11,Nitrogen dioxide (NO2),Parts per billion,12.6875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-23,86,Nitrogen dioxide (NO2),Parts per billion,10.470833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-10-24,11,Nitrogen dioxide (NO2),Parts per billion,0.554167,"Miami-Fort Lauderdale-West Palm Beach, FL"
