Date Local,County Code,Parameter Name,Units of Measure,Arithmetic Mean,CBSA Name
2019-05-08,11,Carbon monoxide,Parts per million,0.530083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-08,86,Carbon monoxide,Parts per million,0.020833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Carbon monoxide,Parts per million,0.094583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,86,Carbon monoxide,Parts per million,0.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Carbon monoxide,Parts per million,0.475,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,11,Carbon monoxide,Parts per million,0.476208,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-09,86,Carbon monoxide,Parts per million,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,86,Carbon monoxide,Parts per million,0.066667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Carbon monoxide,Parts per million,0.556708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Carbon monoxide,Parts per million,0.155,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,11,Carbon monoxide,Parts per million,0.525,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-10,86,Carbon monoxide,Parts per million,0.065217,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,86,Carbon monoxide,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Carbon monoxide,Parts per million,0.107375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,86,Carbon monoxide,Parts per million,0.0125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Carbon monoxide,Parts per million,0.591667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-11,11,Carbon monoxide,Parts per million,0.603958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,86,Carbon monoxide,Parts per million,0.025,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Carbon monoxide,Parts per million,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Carbon monoxide,Parts per million,0.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Carbon monoxide,Parts per million,0.174083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,86,Carbon monoxide,Parts per million,0.045833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-12,11,Carbon monoxide,Parts per million,0.530417,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Carbon monoxide,Parts per million,0.404167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Carbon monoxide,Parts per million,0.175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Carbon monoxide,Parts per million,0.173958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-13,11,Carbon monoxide,Parts per million,0.386,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Carbon monoxide,Parts per million,0.295833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,86,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,86,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Carbon monoxide,Parts per million,0.269458,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Carbon monoxide,Parts per million,0.195833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-14,11,Carbon monoxide,Parts per million,0.195292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Carbon monoxide,Parts per million,0.238875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Carbon monoxide,Parts per million,0.264286,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Carbon monoxide,Parts per million,0.216667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,86,Carbon monoxide,Parts per million,0.191667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,86,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-15,11,Carbon monoxide,Parts per million,0.294667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,86,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,86,Carbon monoxide,Parts per million,0.1125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Carbon monoxide,Parts per million,0.175542,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Carbon monoxide,Parts per million,0.208333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Carbon monoxide,Parts per million,0.6,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-16,11,Carbon monoxide,Parts per million,0.5675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,86,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Carbon monoxide,Parts per million,0.5875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Carbon monoxide,Parts per million,0.598042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Carbon monoxide,Parts per million,0.171667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-17,11,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,11,Carbon monoxide,Parts per million,0.17575,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,86,Carbon monoxide,Parts per million,0.15,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,11,Carbon monoxide,Parts per million,0.583333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,11,Carbon monoxide,Parts per million,0.166667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,11,Carbon monoxide,Parts per million,0.577125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-18,86,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,11,Carbon monoxide,Parts per million,0.132958,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,11,Carbon monoxide,Parts per million,0.548083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,11,Carbon monoxide,Parts per million,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,11,Carbon monoxide,Parts per million,0.55,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-19,86,Carbon monoxide,Parts per million,0.091667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,11,Carbon monoxide,Parts per million,0.164,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,11,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,11,Carbon monoxide,Parts per million,0.505375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,11,Carbon monoxide,Parts per million,0.508333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-20,86,Carbon monoxide,Parts per million,0.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,11,Carbon monoxide,Parts per million,0.516667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,11,Carbon monoxide,Parts per million,0.146857,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-21,11,Carbon monoxide,Parts per million,0.516083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,86,Carbon monoxide,Parts per million,0.05,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,86,Carbon monoxide,Parts per million,0.070833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,11,Carbon monoxide,Parts per million,0.489292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,11,Carbon monoxide,Parts per million,0.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-22,11,Carbon monoxide,Parts per million,0.141875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,11,Carbon monoxide,Parts per million,0.4125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,86,Carbon monoxide,Parts per million,0.058333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,86,Carbon monoxide,Parts per million,0.066667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,11,Carbon monoxide,Parts per million,0.11775,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-23,11,Carbon monoxide,Parts per million,0.4065,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,86,Carbon monoxide,Parts per million,0.082609,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,11,Carbon monoxide,Parts per million,0.105042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,11,Carbon monoxide,Parts per million,0.445833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-24,11,Carbon monoxide,Parts per million,0.4675,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,11,Carbon monoxide,Parts per million,0.133333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,11,Carbon monoxide,Parts per million,0.492167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,11,Carbon monoxide,Parts per million,0.479167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-25,11,Carbon monoxide,Parts per million,0.143167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,11,Carbon monoxide,Parts per million,0.495833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,11,Carbon monoxide,Parts per million,0.139917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,11,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-26,11,Carbon monoxide,Parts per million,0.516917,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,11,Carbon monoxide,Parts per million,0.143875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,86,Carbon monoxide,Parts per million,0.091667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,11,Carbon monoxide,Parts per million,0.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,11,Carbon monoxide,Parts per million,0.5125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-27,11,Carbon monoxide,Parts per million,0.496875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,11,Carbon monoxide,Parts per million,0.508,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,11,Carbon monoxide,Parts per million,0.105292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,11,Carbon monoxide,Parts per million,0.516667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,86,Carbon monoxide,Parts per million,0.079167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-28,86,Carbon monoxide,Parts per million,0.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,11,Carbon monoxide,Parts per million,0.558333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,11,Carbon monoxide,Parts per million,0.185875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,86,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,86,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,11,Carbon monoxide,Parts per million,0.555042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-29,11,Carbon monoxide,Parts per million,0.179167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,86,Carbon monoxide,Parts per million,0.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,11,Carbon monoxide,Parts per million,0.541667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,86,Carbon monoxide,Parts per million,0.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,11,Carbon monoxide,Parts per million,0.538909,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,11,Carbon monoxide,Parts per million,0.13175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-30,11,Carbon monoxide,Parts per million,0.120833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,86,Carbon monoxide,Parts per million,0.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,11,Carbon monoxide,Parts per million,0.561583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,11,Carbon monoxide,Parts per million,0.1,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,11,Carbon monoxide,Parts per million,0.120333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,11,Carbon monoxide,Parts per million,0.5375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-05-31,86,Carbon monoxide,Parts per million,0.077273,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,11,Carbon monoxide,Parts per million,0.125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,11,Carbon monoxide,Parts per million,0.157083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,11,Carbon monoxide,Parts per million,0.486042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,11,Carbon monoxide,Parts per million,0.5,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,86,Carbon monoxide,Parts per million,0.0625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-01,86,Carbon monoxide,Parts per million,0.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,86,Carbon monoxide,Parts per million,0.041667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,11,Carbon monoxide,Parts per million,0.465333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,11,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,11,Carbon monoxide,Parts per million,0.458333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,86,Carbon monoxide,Parts per million,0.0375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-02,11,Carbon monoxide,Parts per million,0.164042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,11,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,11,Carbon monoxide,Parts per million,0.111875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,11,Carbon monoxide,Parts per million,0.440292,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,86,Carbon monoxide,Parts per million,0.075,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-03,11,Carbon monoxide,Parts per million,0.429167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,11,Carbon monoxide,Parts per million,0.13,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,11,Carbon monoxide,Parts per million,0.154375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,86,Carbon monoxide,Parts per million,0.104167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,86,Carbon monoxide,Parts per million,0.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,11,Carbon monoxide,Parts per million,0.486042,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-04,11,Carbon monoxide,Parts per million,0.491667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-05,11,Carbon monoxide,Parts per million,0.1924,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-05,86,Carbon monoxide,Parts per million,0.0875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-05,11,Carbon monoxide,Parts per million,0.568708,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-05,11,Carbon monoxide,Parts per million,0.545833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-05,86,Carbon monoxide,Parts per million,0.091667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,11,Carbon monoxide,Parts per million,0.182333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,11,Carbon monoxide,Parts per million,0.522222,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,86,Carbon monoxide,Parts per million,0.083333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,11,Carbon monoxide,Parts per million,0.518714,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,86,Carbon monoxide,Parts per million,0.070833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-06,11,Carbon monoxide,Parts per million,0.2,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,86,Carbon monoxide,Parts per million,0.108333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,11,Carbon monoxide,Parts per million,0.441667,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,11,Carbon monoxide,Parts per million,0.218083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,86,Carbon monoxide,Parts per million,0.1375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,11,Carbon monoxide,Parts per million,0.475083,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-07,11,Carbon monoxide,Parts per million,0.208333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,86,Carbon monoxide,Parts per million,0.158333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,11,Carbon monoxide,Parts per million,0.623375,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,11,Carbon monoxide,Parts per million,0.318125,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,86,Carbon monoxide,Parts per million,0.1625,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,11,Carbon monoxide,Parts per million,0.570833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-08,11,Carbon monoxide,Parts per million,0.2875,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,11,Carbon monoxide,Parts per million,0.754167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,11,Carbon monoxide,Parts per million,0.698333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,11,Carbon monoxide,Parts per million,0.344833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,86,Carbon monoxide,Parts per million,0.154167,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,86,Carbon monoxide,Parts per million,0.175,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-09,11,Carbon monoxide,Parts per million,0.358333,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,86,Carbon monoxide,Parts per million,0.152174,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,11,Carbon monoxide,Parts per million,0.561952,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,11,Carbon monoxide,Parts per million,0.301583,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,11,Carbon monoxide,Parts per million,0.320833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,86,Carbon monoxide,Parts per million,0.170833,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-10,11,Carbon monoxide,Parts per million,0.611111,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-11,11,Carbon monoxide,Parts per million,0.24919,"Miami-Fort Lauderdale-West Palm Beach, FL"
2019-06-11,86,Carbon monoxide,Parts per million,0.145833,"Miami-Fort Lauderdale-West Palm Beach, FL"
